MTX_AP_8,0137.9155,0140.7727,tu dois cont- non non attends tu dois en_fait t' as le captain kid s loot
MTX_AP_8,0141.3730,0144.0380,euh tu passes vers la gauche comme ça tu remontes et ensuite
MTX_AP_8,0144.4330,0145.2941,tu vas vers la droite
MTX_AP_8,0145.9034,0147.9161,et tu fais une courbe autour d'un objet imaginaire @
MTX_AP_8,0149.5780,0151.7907,* euh ensuite tu vas vers la gauche
MTX_AP_8,0152.0882,0153.7672,pour passer à gauche du bateau pirate
MTX_AP_8,0154.4069,0154.8880,par en dessous
MTX_AP_8,0158.9074,0159.2406,alors
MTX_AP_8,0161.6964,0162.3348,tu vas à gauche
MTX_AP_8,0163.2430,0163.6130,en dessous
MTX_AP_8,0166.9230,0167.7529,voilà + c'est_ça
MTX_AP_8,0168.2625,0169.7299,et là tu vas vers la droite exactement
MTX_AP_8,0170.8132,0171.2030,c'est_ça
MTX_AP_8,0173.8330,0175.8930,tu le contournes par_la droite en formant une courbe
MTX_AP_8,0176.1130,0177.4149,donc qui va vers le bord de la feuille
MTX_AP_8,0178.2830,0179.5358,et tu reviens vers la gauche
MTX_AP_8,0180.3465,0182.9830,c'est_ça pour pouvoir passer sur le côté gauche du bateau pirate
MTX_AP_8,0183.8522,0185.0341,et ensuite tu vas remonter
MTX_AP_8,0185.4777,0186.6830,t' as t' as les baratineurs hein
MTX_AP_8,0187.5280,0188.1880,ah non d'accord
MTX_AP_8,0188.4830,0192.4662,donc_euh t' as le bateau pirate et juste + à la gauche du bateau pirate tu remontes de manière
MTX_AP_8,0192.8011,0193.4280,verticale
MTX_AP_8,0194.4380,0195.5425,jusqu'au point_de_vue
MTX_AP_8,0196.1323,0197.8130,bon très_bien euh
MTX_AP_8,0198.4973,0201.6181,arrivée en dessous du point_de_vue tu euh vas à droite
MTX_AP_8,0202.3730,0202.8730,tout droit
MTX_AP_8,0203.1795,0204.7052,et tu contournes le point_de_vue
MTX_AP_8,0204.9903,0205.6643,dans une courbe
MTX_AP_8,0206.5130,0208.7130,euh est-ce_que tu as les lumières et les balises vertigineuses
MTX_AP_8,0208.9630,0210.0022,et les + et les balises
MTX_AP_8,0210.7096,0211.7328,ok tu passes entre_les_deux
MTX_AP_8,0213.2959,0215.6059,euh voilà et une_fois arrivée au_niveau de
MTX_AP_8,0216.4259,0219.8299,du haut droit de les lumières et balises h tu vas vers la gauche
MTX_AP_8,0220.2861,0221.0256,dans une courbe
MTX_AP_8,0221.4980,0222.1486,euh
MTX_AP_8,0222.4051,0223.8751,qui s' étale jusqu-
MTX_AP_8,0224.1051,0225.2374,presque au bord de la feuille
MTX_AP_8,0225.5528,0226.1675,en descendant
MTX_AP_8,0228.1458,0228.4082,non
MTX_AP_8,0229.1066,0230.5059,* il faut
MTX_AP_8,0233.1680,0238.9830,euh tu t' arrêtes euh au_niveau de du du nom en_fait les lumières et les balises vertigineuses
MTX_AP_8,0240.0180,0240.8330,et c'est le la fin
