MTX_AP_4,0183.3679,0184.0693,euh
MTX_AP_4,0185.0129,0185.5877,par_la gauche
MTX_AP_4,0186.6008,0187.0627,en passant
MTX_AP_4,0187.5516,0188.3754,en en dessous
MTX_AP_4,0189.3129,0189.9029,donc tu vas vers la
MTX_AP_4,0190.2629,0191.6932,vers la droite donc vers le bord de la feuille
MTX_AP_4,0192.1629,0193.3829,et ensuite tu descends à nouveau
MTX_AP_4,0193.9929,0195.2573,hum est-ce_que tu as forêt
MTX_AP_4,0196.3579,0197.9264,* et tu vas en_fait euh
MTX_AP_4,0198.5874,0199.9279,contourner en_fait la forêt
MTX_AP_4,0201.0229,0201.6679,par_la droite
MTX_AP_4,0201.8829,0202.4429,et par en dessous
MTX_AP_4,0204.0705,0205.1979,pour ensuite remonter
MTX_AP_4,0207.0929,0208.0029,est-ce_que tu as le blaireau
MTX_AP_4,0208.9079,0209.7109,tu vas remonter
MTX_AP_4,0210.2829,0211.7731,et contourner le blaireau en_fait
MTX_AP_4,0212.2579,0212.9629,euh par le dessus
MTX_AP_4,0214.5879,0218.2962,euh est-ce_qu' à_côté des blaireaux y a deux b- du blaireau est-ce_qu' il_y_a deux bars
MTX_AP_4,0219.1579,0221.7379,euh voilà donc les deux bars en_fait + tu vas
MTX_AP_4,0222.5579,0222.6097,euh
MTX_AP_4,0223.3229,0225.4066,en_fait tu vas passer entre le blaireau et les deux bars
MTX_AP_4,0227.4979,0227.9379,euh
MTX_AP_4,0228.2729,0230.2976,aller vers la vers le vers vers le le bas
MTX_AP_4,0231.2729,0232.7259,et contourner par en dessous
MTX_AP_4,0233.1379,0234.2229,vers la gauche les deux bars
MTX_AP_4,0235.7079,0237.7446,ensuite une_fois_que t' es arrivée à au_bout des deux bars
MTX_AP_4,0237.9879,0238.6579,tu remontes
MTX_AP_4,0239.6129,0240.9985,euh m- tu remontes
MTX_AP_4,0242.5229,0244.5429,et là en_fait il faut faire une espèce de courbe
MTX_AP_4,0244.8629,0245.7125,euh
MTX_AP_4,0247.2679,0248.2829,une courbe qui monte
MTX_AP_4,0248.9679,0249.1882,ah
MTX_AP_4,0249.7730,0250.6011,* com- euh
MTX_AP_4,0251.6902,0252.7379,il est à quel niveau à peu près
MTX_AP_4,0257.7629,0261.4929,d'accord + euh et ben m- quand t' as tu contournes cet élément en_fait
MTX_AP_4,0261.8079,0262.6179,euh par le dessus
MTX_AP_4,0263.0029,0263.1805,ouais
MTX_AP_4,0264.3403,0265.3231,et ensuite tu redescends
MTX_AP_4,0266.2179,0267.4229,à peu près jusqu'au niveau des bars
MTX_AP_4,0268.8529,0269.2879,et c'est la fin
